The number of rows present are : 785 
The number of cols present are : 10 
2.020859 	6.952522 	0.327402 	3.655049 	-2.796931 	-0.483935 	-2.221585 	1.684607 	-6.066998 	-3.070991 	
0.819033 	9.935253 	1.877881 	5.105405 	-3.289609 	-3.443910 	-3.538538 	1.384983 	-5.717783 	-3.132714 	
-0.367757 	4.836308 	2.588383 	4.850560 	-2.209624 	-4.104417 	-3.861324 	2.832081 	-3.769026 	-0.795184 	
-0.297688 	-0.792924 	1.809562 	1.521028 	2.071070 	-4.124492 	-3.342463 	5.745175 	-3.128274 	0.539005 	
-0.054612 	-2.226921 	3.230636 	-1.955684 	1.708075 	-4.483172 	-1.765772 	7.139509 	-2.556347 	0.964289 	
0.582471 	-1.977712 	3.043070 	-3.438655 	1.469113 	-4.367876 	-1.190126 	4.692381 	-1.046972 	2.234305 	
3.474336 	-1.216914 	0.788080 	-3.025204 	0.004799 	-3.230421 	-0.206005 	2.366499 	-0.130189 	1.175019 	
4.000983 	-0.992547 	-0.673633 	-1.559534 	0.024198 	-1.841218 	0.691493 	0.223284 	-0.099904 	0.226878 	
5.171468 	-0.824855 	-0.648207 	-0.995965 	-0.920685 	-1.108615 	0.552723 	-1.073826 	-0.328000 	0.175962 	
5.110474 	-0.648896 	-0.537618 	-1.095568 	-0.787318 	-0.838051 	0.329780 	-0.860026 	-1.192669 	0.519892 	
3.499176 	-0.386950 	-0.299343 	-0.685064 	-0.444352 	-0.503792 	-0.017576 	-0.492859 	-0.676866 	0.007627 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.111933 	-0.084724 	-0.065718 	-0.097590 	0.895600 	-0.119803 	-0.133407 	-0.103810 	-0.094477 	-0.084136 	
-0.111491 	-0.084390 	-0.065458 	-0.097204 	0.892060 	-0.119330 	-0.132879 	-0.103400 	-0.094104 	-0.083804 	
-0.191671 	-0.184311 	-0.115702 	-0.201715 	0.620887 	-0.202323 	-0.239643 	0.949491 	-0.271117 	-0.163895 	
-0.378455 	-0.369582 	0.762045 	-0.426756 	0.452353 	-0.468513 	-0.468798 	2.040878 	-0.794803 	-0.348369 	
-1.075816 	-0.966333 	0.556837 	0.644880 	1.641265 	-0.333337 	-0.848441 	2.706201 	-1.473754 	-0.851503 	
-1.187366 	-1.707881 	-0.046809 	-0.332782 	2.237690 	-0.033249 	0.016571 	2.352743 	-1.271904 	-0.027013 	
0.835053 	-2.691482 	-0.933452 	-1.700452 	1.460428 	1.771855 	0.627453 	0.789315 	-1.955181 	1.796463 	
2.382774 	-3.449795 	-1.582648 	-3.290940 	-0.823657 	3.457952 	1.552558 	0.290706 	-2.859877 	4.322928 	
3.434159 	-3.655570 	-2.069790 	-3.300850 	-2.410000 	3.354300 	3.354375 	0.218696 	-2.619665 	3.694346 	
3.722922 	-3.913768 	-2.089158 	-1.065491 	-2.213099 	4.302213 	3.032585 	-0.355791 	-3.169683 	1.749269 	
2.955717 	-2.856869 	-1.486433 	2.787969 	-2.012712 	5.332018 	1.228812 	-0.913960 	-3.176322 	-1.858220 	
2.056803 	1.678666 	-1.005908 	6.009205 	-2.060212 	4.765714 	-1.345754 	-1.988122 	-4.627581 	-3.482812 	
-0.546709 	7.708592 	0.287683 	8.178500 	-3.407441 	0.522246 	-3.050926 	-2.089864 	-4.661535 	-2.940546 	
-2.032402 	9.924325 	2.724246 	6.204966 	-3.202492 	-2.272163 	-3.639285 	-2.246893 	-4.048080 	-1.412223 	
-2.128483 	4.852054 	3.121043 	2.640779 	-1.805094 	-2.863028 	-2.033442 	-0.423816 	-1.942337 	0.582325 	
-2.750712 	-1.232202 	2.776703 	-1.354688 	2.548781 	-3.945453 	-0.942981 	4.980569 	-1.738289 	1.658272 	
-2.365572 	-2.365860 	3.407884 	-3.228530 	2.648775 	-4.525844 	-0.052238 	5.840402 	-1.318030 	1.959013 	
-0.646177 	-1.689830 	2.555966 	-3.607387 	2.056775 	-4.243104 	1.323499 	3.195560 	-1.258108 	2.312806 	
2.760503 	-1.633267 	-0.082524 	-2.874204 	1.484488 	-2.912208 	1.885136 	1.499582 	-1.639097 	1.511592 	
4.737109 	-1.401613 	-0.888740 	-2.213995 	-0.166479 	-1.976638 	2.113092 	-0.350175 	-1.263763 	1.411202 	
5.549657 	-0.896731 	-0.712410 	-1.740443 	-0.978560 	-1.273250 	2.029297 	-1.201170 	-1.195093 	0.418702 	
4.918339 	-0.689498 	-0.591941 	-1.314609 	-0.834374 	-0.931778 	1.162040 	-0.928985 	-1.277656 	0.488463 	
3.632799 	-0.460107 	-0.374487 	-0.843943 	-0.554643 	-0.611165 	0.656136 	-0.583224 	-0.812398 	-0.048967 	
-0.030380 	-0.024478 	-0.027266 	-0.052289 	-0.041791 	-0.033708 	0.301759 	-0.029010 	-0.042374 	-0.020464 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.073885 	-0.055925 	-0.043379 	-0.064417 	0.591167 	-0.079080 	-0.088059 	-0.068523 	-0.062363 	-0.055537 	
-0.111491 	-0.084390 	-0.065458 	-0.097204 	0.892060 	-0.119330 	-0.132879 	-0.103400 	-0.094104 	-0.083804 	
-0.262560 	-0.203377 	-0.135928 	0.580635 	0.798563 	-0.254120 	-0.241348 	0.176389 	-0.278113 	-0.180140 	
-0.430304 	-0.355654 	0.051131 	0.543853 	1.212197 	-0.469130 	-0.420158 	0.796802 	-0.597035 	-0.331703 	
-0.488659 	-0.956831 	-0.094745 	0.371042 	2.128370 	-0.241789 	0.279320 	1.181455 	-1.681351 	-0.496811 	
0.224155 	-1.802530 	-0.812499 	-0.954506 	2.147739 	0.672619 	0.270409 	1.456752 	-2.420130 	1.217991 	
2.748479 	-2.991417 	-1.801910 	-2.397691 	1.550320 	1.686288 	0.882467 	-0.324990 	-3.068269 	3.716722 	
3.514967 	-3.281866 	-2.467966 	-2.998183 	-1.105889 	2.746414 	2.928178 	0.141635 	-2.960725 	3.483435 	
4.398541 	-4.023004 	-3.036746 	-1.148092 	-1.673689 	2.862655 	3.279797 	-1.027731 	-2.501838 	2.870108 	
2.644252 	-4.399120 	-2.824170 	2.960306 	-1.138594 	4.588407 	2.749559 	-1.982019 	-2.737672 	0.139051 	
1.722489 	-2.837099 	-1.957450 	6.980046 	-1.503825 	5.270823 	-0.272760 	-2.208816 	-3.214679 	-1.978729 	
-0.802144 	3.377534 	-0.886048 	7.805267 	-2.577258 	5.634277 	-2.593884 	-3.331736 	-4.871026 	-1.754981 	
-4.566427 	9.595189 	0.482464 	6.786868 	-4.029862 	3.374687 	-2.398506 	-3.806889 	-4.176190 	-1.261334 	
-5.090178 	9.487612 	1.639324 	4.036877 	-3.337892 	0.747427 	-1.158864 	-2.916977 	-2.949179 	-0.458151 	
-5.098825 	3.378833 	2.678917 	1.576834 	-0.624485 	-2.320115 	0.542642 	-0.074205 	-1.159677 	1.100080 	
-5.241898 	-2.206839 	3.383797 	-1.220315 	2.516417 	-3.291637 	1.237850 	4.808049 	-1.459059 	1.473634 	
-3.862970 	-2.792337 	3.182669 	-3.046901 	2.950682 	-3.121847 	1.454015 	4.986687 	-2.516955 	2.766956 	
-1.309708 	-2.298853 	1.571704 	-2.838068 	2.900708 	-3.031797 	2.375713 	2.643317 	-2.588301 	2.575284 	
2.678443 	-1.959486 	-0.322536 	-2.730553 	2.758043 	-2.775053 	2.577894 	0.718058 	-2.490074 	1.545264 	
5.124376 	-1.524115 	-0.989130 	-2.285395 	0.852231 	-2.143400 	2.597144 	-0.911311 	-1.610129 	0.889730 	
5.255554 	-0.900000 	-0.704356 	-1.741709 	-1.002186 	-1.331192 	2.667082 	-1.218020 	-1.493225 	0.468052 	
4.970506 	-0.734063 	-0.618961 	-1.401106 	-0.873781 	-1.030126 	2.004933 	-0.979976 	-1.290715 	-0.046711 	
3.438207 	-0.461360 	-0.381168 	-0.865600 	-0.553569 	-0.612757 	1.060069 	-0.567113 	-0.762685 	-0.294024 	
-0.094710 	-0.067249 	-0.078563 	-0.148770 	-0.104469 	-0.106643 	0.872803 	-0.089429 	-0.122284 	-0.060687 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.010176 	-0.007702 	-0.005974 	-0.008872 	0.081418 	-0.010891 	-0.012128 	-0.009437 	-0.008589 	-0.007649 	
-0.101315 	-0.076687 	-0.059484 	-0.088332 	0.810642 	-0.108439 	-0.120752 	-0.093963 	-0.085515 	-0.076155 	
-0.257018 	-0.185663 	-0.125693 	0.798034 	0.812130 	-0.242232 	-0.210242 	-0.189740 	-0.234878 	-0.164700 	
-0.086004 	-0.337846 	-0.231513 	0.539119 	2.051303 	-0.513801 	-0.418084 	-0.166131 	-0.525046 	-0.311996 	
0.369383 	-1.146001 	-0.869152 	0.072141 	2.656586 	-0.668100 	0.488505 	0.979854 	-1.928346 	0.045132 	
2.302229 	-2.128374 	-1.680698 	-1.523628 	2.438226 	0.466277 	0.540290 	1.265718 	-3.459681 	1.779641 	
3.949797 	-3.226729 	-2.560835 	-1.945547 	1.719612 	1.399794 	1.612038 	1.063443 	-4.544733 	2.533160 	
4.683515 	-3.987246 	-3.159298 	-1.831007 	-0.387125 	3.185702 	3.573930 	-1.030272 	-4.639544 	3.591344 	
3.587112 	-4.597201 	-2.995881 	0.701992 	-0.016762 	4.712514 	3.453583 	-2.419279 	-4.086926 	1.660848 	
1.357717 	-4.614460 	-1.422217 	2.457603 	-0.152565 	4.297696 	1.801699 	-2.695997 	-2.609895 	1.580417 	
-0.551565 	-1.985493 	-0.353712 	5.550249 	-0.653748 	5.107594 	-1.431566 	-3.905829 	-2.948820 	1.172889 	
-4.662443 	4.983367 	-0.630587 	4.899250 	-1.769798 	6.659840 	-2.161087 	-4.895081 	-3.307492 	0.884031 	
-6.549014 	9.498528 	0.011758 	4.418434 	-2.057156 	6.294803 	-1.133178 	-5.863670 	-3.890386 	-0.730119 	
-7.149886 	8.206104 	0.240996 	2.572043 	-1.599279 	3.963872 	0.122310 	-4.134373 	-2.015057 	-0.206730 	
-6.961417 	0.492194 	2.373561 	1.931077 	0.262538 	2.163797 	0.999704 	0.017489 	-3.045443 	1.766500 	
-6.663314 	-3.746473 	2.911810 	0.841489 	2.348613 	-0.750851 	1.149426 	4.319419 	-3.942086 	3.531967 	
-5.175917 	-4.175283 	1.801899 	-0.931959 	4.041817 	-1.181513 	2.527121 	3.407415 	-4.015082 	3.701504 	
-1.776462 	-2.927487 	-0.070305 	-1.833036 	3.227985 	-1.076377 	4.560691 	1.126698 	-2.994058 	1.762351 	
2.057694 	-2.257192 	-1.040698 	-2.046964 	2.576831 	-1.682201 	4.451832 	-0.398769 	-2.622893 	0.962360 	
5.628334 	-1.517134 	-1.169858 	-2.313794 	0.901426 	-2.013075 	3.984551 	-1.232748 	-2.248403 	-0.019299 	
5.723054 	-0.949987 	-0.730266 	-1.772859 	-0.566130 	-1.390780 	3.150009 	-1.269791 	-1.605922 	-0.587328 	
5.983821 	-0.814418 	-0.651306 	-1.506647 	-0.932761 	-1.091747 	1.973424 	-1.055819 	-1.339176 	-0.565372 	
2.337628 	-0.340774 	-0.297575 	-0.675658 	-0.436212 	-0.474158 	1.155978 	-0.419357 	-0.599931 	-0.249940 	
-0.043720 	-0.034489 	-0.038714 	-0.074090 	-0.058040 	-0.048636 	0.428731 	-0.041666 	-0.060181 	-0.029196 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.023006 	-0.017414 	-0.013507 	-0.020058 	0.184076 	-0.024624 	-0.027420 	-0.021337 	-0.019418 	-0.017293 	
-0.123587 	-0.090907 	-0.065685 	0.169606 	0.650912 	-0.123972 	-0.120185 	-0.101479 	-0.109908 	-0.084795 	
0.191248 	-0.363437 	-0.275720 	-0.229275 	2.728748 	-0.616413 	-0.136370 	-0.347360 	-0.611889 	-0.339531 	
2.301012 	-1.095931 	-0.871087 	-1.166637 	2.947430 	-1.459923 	0.732476 	0.213225 	-1.793156 	0.192591 	
4.741222 	-2.139731 	-1.723422 	-2.563880 	2.398365 	-0.885252 	1.378799 	1.284258 	-3.529716 	1.039358 	
4.609310 	-2.968526 	-2.387576 	-3.506296 	1.559647 	1.379965 	2.801011 	0.360026 	-4.193998 	2.346436 	
4.762040 	-4.006441 	-3.119903 	-2.008632 	1.257588 	2.769836 	4.404131 	-1.848519 	-5.701987 	3.491886 	
3.062584 	-4.336183 	-1.748275 	-0.335968 	2.029053 	3.877607 	3.429066 	-2.762143 	-5.696878 	2.481136 	
0.494589 	-3.707063 	-0.029773 	0.834053 	2.132204 	3.747998 	0.760594 	-3.935441 	-2.328831 	2.031670 	
-3.408500 	0.618052 	0.453796 	1.136493 	1.429967 	3.835593 	-1.109006 	-4.286880 	-1.040154 	2.370639 	
-5.838870 	6.093596 	-0.227138 	0.507660 	-0.101137 	4.197636 	0.581062 	-5.392122 	-1.350086 	1.529397 	
-6.936094 	10.123683 	-0.249984 	-0.289064 	-0.704268 	3.610943 	1.497934 	-5.469958 	-2.546816 	0.963624 	
-7.333028 	7.021282 	0.141394 	0.608621 	-0.664529 	2.930705 	1.716220 	-2.693802 	-2.871934 	1.145070 	
-7.391569 	-1.126808 	2.030234 	1.029095 	0.762148 	2.923760 	0.959928 	1.772152 	-4.578794 	3.619854 	
-6.650929 	-5.008999 	1.818046 	1.458821 	2.676049 	1.814978 	1.574658 	3.805877 	-5.778784 	4.290283 	
-4.842781 	-4.628596 	0.593466 	1.861135 	4.432253 	0.719018 	2.657070 	1.938199 	-4.972358 	2.242593 	
-1.476391 	-3.312174 	-0.504310 	0.970970 	2.743717 	1.132186 	3.914468 	-0.285092 	-3.388753 	0.205380 	
2.944372 	-2.383458 	-1.577761 	-0.614946 	1.876391 	-0.407613 	4.391555 	-0.806034 	-2.915756 	-0.506750 	
5.698781 	-1.575907 	-1.169909 	-1.542712 	-0.144917 	-1.315084 	4.944871 	-1.377774 	-2.380307 	-1.137041 	
5.275915 	-1.009925 	-0.796312 	-1.754869 	-0.898544 	-1.108952 	3.960809 	-1.301406 	-1.670180 	-0.696536 	
4.821107 	-0.689348 	-0.553918 	-1.292353 	-0.789020 	-0.904789 	1.860842 	-0.865309 	-1.118150 	-0.469064 	
1.284867 	-0.201716 	-0.181516 	-0.429232 	-0.263250 	-0.307456 	0.903688 	-0.257074 	-0.401959 	-0.146353 	
-0.006588 	-0.005309 	-0.005913 	-0.011340 	-0.009063 	-0.007310 	0.065442 	-0.006291 	-0.009190 	-0.004438 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.018033 	-0.011746 	-0.010584 	-0.028070 	0.156863 	-0.025082 	-0.013513 	-0.017801 	-0.021388 	-0.010646 	
0.890403 	-0.319967 	-0.253150 	-0.613936 	1.979004 	-0.570901 	0.093456 	-0.313395 	-0.602628 	-0.288886 	
4.225197 	-1.061754 	-0.851417 	-1.805973 	2.597314 	-1.506493 	0.930473 	-0.326300 	-1.655781 	-0.545268 	
6.006960 	-1.796277 	-1.464402 	-2.922672 	2.043608 	-1.731641 	2.590116 	0.382733 	-2.894998 	-0.213427 	
6.042524 	-2.468359 	-1.732314 	-3.910955 	1.827133 	0.132648 	3.341069 	-0.173452 	-3.848945 	0.790651 	
4.272602 	-3.314615 	-1.187413 	-4.227964 	2.516834 	1.105364 	5.387509 	-1.746603 	-4.391916 	1.586202 	
2.086539 	-3.058332 	1.233271 	-2.842313 	2.396739 	2.299455 	3.707227 	-3.565548 	-4.530989 	2.273950 	
-0.551715 	-2.284986 	2.399625 	-1.954500 	2.594098 	2.362975 	0.436283 	-3.795953 	-2.048043 	2.842216 	
-4.150193 	1.714710 	2.393472 	-3.109753 	2.069318 	1.257120 	0.795678 	-4.155656 	1.114485 	2.070817 	
-5.669556 	8.604285 	2.904819 	-4.972089 	0.935258 	-0.126676 	2.402072 	-5.285154 	0.515514 	0.691527 	
-6.153194 	10.818378 	2.435859 	-5.967043 	1.116005 	0.862346 	2.427209 	-4.159731 	-1.490372 	0.110544 	
-6.530286 	5.597734 	1.694361 	-3.027634 	1.135065 	1.577759 	1.700281 	-0.267579 	-3.477864 	1.598164 	
-6.375743 	-2.696798 	1.348420 	-1.086488 	1.098939 	2.578366 	0.402969 	4.434355 	-4.525362 	4.821341 	
-5.664120 	-4.684145 	1.205281 	2.403247 	1.625936 	2.211995 	-0.113126 	3.990663 	-5.237443 	4.261711 	
-3.537304 	-4.105455 	0.317212 	4.061683 	3.582850 	1.710972 	1.631379 	0.697223 	-4.806940 	0.448379 	
-0.146649 	-3.325360 	-1.311961 	3.958178 	1.587866 	2.344902 	3.282995 	-1.149601 	-3.753801 	-1.486568 	
4.390004 	-2.774064 	-1.957386 	1.784327 	0.497245 	0.813111 	4.000664 	-1.770456 	-3.170702 	-1.812742 	
5.861437 	-1.753109 	-1.313097 	-0.788766 	-0.911144 	-1.138676 	5.504513 	-1.554169 	-2.613667 	-1.293322 	
5.060209 	-1.175528 	-0.888346 	-0.627441 	-1.248936 	-0.623021 	3.472625 	-1.384688 	-1.808263 	-0.776610 	
3.708271 	-0.601589 	-0.483876 	-1.039116 	-0.679666 	-0.592063 	1.820998 	-0.741291 	-0.991213 	-0.400457 	
0.792446 	-0.104416 	-0.083247 	-0.211650 	-0.125588 	-0.141678 	0.296925 	-0.137191 	-0.208957 	-0.076643 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.053688 	-0.034970 	-0.031513 	-0.083572 	0.467023 	-0.074677 	-0.040233 	-0.053000 	-0.063677 	-0.031695 	
1.637529 	-0.344887 	-0.255505 	-0.635589 	1.572366 	-0.575168 	-0.134631 	-0.341695 	-0.633660 	-0.288758 	
5.007994 	-0.964556 	-0.769929 	-1.705018 	0.929249 	-1.358377 	1.294789 	-0.263347 	-1.550278 	-0.620528 	
6.043559 	-1.429691 	-1.043371 	-2.509365 	0.911786 	-1.361579 	2.725864 	-0.790681 	-2.235568 	-0.310952 	
5.964797 	-2.227924 	-0.463512 	-3.797171 	1.593618 	-0.058536 	4.281582 	-1.353276 	-3.057104 	-0.882474 	
3.074866 	-2.609737 	1.866109 	-3.983997 	1.859069 	-0.416106 	6.021349 	-2.877905 	-3.306103 	0.372456 	
-0.124648 	-1.903052 	2.812513 	-2.718349 	2.423423 	0.113212 	3.765742 	-3.238446 	-2.415223 	1.284829 	
-2.173320 	-1.386250 	4.690749 	-3.118924 	2.477128 	-0.547465 	0.968178 	-3.069642 	0.509710 	1.649836 	
-4.133098 	3.635174 	4.778114 	-4.167534 	1.396881 	-2.797144 	2.571369 	-3.880518 	2.299596 	0.297158 	
-4.979205 	9.888328 	5.296987 	-5.677685 	0.331845 	-3.828612 	2.981929 	-4.282536 	0.683737 	-0.414789 	
-5.131229 	11.678298 	3.717951 	-6.168684 	0.905002 	-3.456541 	2.741207 	-1.853452 	-1.540093 	-0.892457 	
-5.348985 	4.273008 	2.078862 	-6.076251 	1.871525 	-0.795889 	1.435462 	3.587630 	-3.072124 	2.046759 	
-5.551675 	-3.584997 	0.891104 	-2.786763 	2.025088 	2.916592 	-0.161450 	5.474023 	-4.006555 	4.784632 	
-4.540877 	-4.133923 	1.154005 	-0.170000 	1.915214 	3.373597 	-0.146326 	3.733288 	-4.477399 	3.292421 	
-1.355394 	-3.565038 	0.000053 	3.633662 	2.566499 	2.779334 	1.073990 	-0.540474 	-3.752090 	-0.840542 	
2.003882 	-3.447533 	-0.841748 	3.633779 	1.443563 	2.042563 	2.754680 	-2.031502 	-3.390453 	-2.167231 	
4.677526 	-3.155997 	-0.830039 	2.799979 	-0.607824 	1.155467 	4.513198 	-2.413424 	-3.633321 	-2.505566 	
5.524549 	-2.009455 	-0.402645 	-0.574233 	-1.636449 	0.465997 	5.056359 	-1.829581 	-3.109774 	-1.484770 	
4.199828 	-1.173115 	-0.122722 	-0.007275 	-0.880222 	-0.395061 	2.393294 	-1.354138 	-1.861703 	-0.798886 	
1.804892 	-0.417527 	-0.127677 	-0.152674 	-0.426454 	-0.115649 	0.904631 	-0.490155 	-0.696406 	-0.282982 	
0.406234 	-0.043132 	-0.025413 	-0.070759 	-0.039189 	-0.038889 	-0.038228 	-0.056088 	-0.066077 	-0.028458 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
-0.053688 	-0.034970 	-0.031513 	-0.083572 	0.467023 	-0.074677 	-0.040233 	-0.053000 	-0.063677 	-0.031695 	
2.944154 	-0.538892 	-0.382873 	-0.900663 	1.136071 	0.086828 	-0.485244 	-0.601074 	-0.858509 	-0.399798 	
5.513848 	-1.119481 	-0.841203 	-1.943430 	0.756356 	-0.291405 	1.063209 	-0.806526 	-1.472098 	-0.859270 	
5.399405 	-1.433387 	-0.456990 	-2.745949 	0.665233 	-1.076944 	3.498196 	-1.288326 	-1.647821 	-0.913418 	
4.603301 	-1.853756 	0.838546 	-3.927338 	1.461636 	-0.525786 	5.967027 	-2.717284 	-2.685642 	-1.160704 	
2.394877 	-1.733753 	2.974283 	-3.491447 	1.429781 	-0.588601 	6.345169 	-3.204598 	-3.020790 	-1.104920 	
-0.777116 	-1.031179 	3.980899 	-3.249160 	2.203191 	-1.140374 	4.652436 	-2.634970 	-1.501722 	-0.502005 	
-2.667784 	0.252280 	5.615789 	-3.474099 	1.752160 	-2.955729 	2.446311 	-2.441816 	2.503048 	-1.030159 	
-3.883969 	5.563356 	5.752135 	-4.962724 	0.365832 	-3.521864 	3.151138 	-3.159061 	2.185541 	-1.490385 	
-4.471074 	10.220268 	5.142058 	-5.348168 	0.150659 	-4.104511 	2.766852 	-1.800333 	-0.987933 	-1.567819 	
-4.936100 	11.049628 	3.184236 	-5.735136 	1.039421 	-5.281934 	2.310311 	1.157596 	-1.987186 	-0.800835 	
-5.022997 	2.495530 	2.091638 	-5.426977 	2.339492 	-2.836997 	1.706339 	4.889239 	-3.006243 	2.770976 	
-4.793661 	-3.405712 	1.827888 	-3.299295 	1.847514 	1.515855 	0.858696 	5.247983 	-4.055366 	4.256098 	
-2.485589 	-4.068033 	2.248807 	-1.245204 	1.333662 	3.238263 	0.967604 	2.569355 	-4.013376 	1.454510 	
0.329571 	-3.741081 	1.140695 	1.623523 	1.833953 	2.890405 	2.703124 	-1.551034 	-3.308478 	-1.920677 	
4.143052 	-3.942421 	0.309512 	2.779697 	1.169308 	1.199999 	3.885834 	-2.464912 	-3.982587 	-3.097483 	
5.376064 	-3.473517 	0.748927 	1.567488 	-0.465256 	0.387583 	4.584177 	-2.113110 	-3.801003 	-2.811353 	
4.118411 	-2.146119 	1.719108 	0.725636 	-1.154832 	0.590671 	3.097060 	-1.940176 	-3.389501 	-1.620256 	
1.282242 	-1.078641 	2.009202 	0.266208 	-0.117301 	0.372669 	1.339907 	-1.277218 	-1.969133 	-0.827935 	
0.135973 	-0.365031 	1.818989 	0.554866 	-0.324855 	0.047110 	-0.368596 	-0.420962 	-0.787351 	-0.290144 	
-0.024549 	-0.042121 	0.637254 	-0.093720 	-0.065981 	-0.076578 	-0.073819 	-0.051452 	-0.166970 	-0.042063 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
